Kalamazoo,Larimore,-85.5872,42.2917,-90.1972,38.782682,22160,661711,OK
Kalamazoo,Little Rock,-85.5872,42.2917,-92.2896,34.7465,40393,1229230,OK
Kalamazoo,Louisiana,-85.5872,42.2917,-91.671577,30.889313,55168,1626090,OK
Kalamazoo,Louisville,-85.5872,42.2917,-85.7594,38.2542,19407,551312,OK
Kalamazoo,Mattawa,-85.5872,42.2917,-85.7845,42.2095,1329,23579,OK
Kalamazoo,Minnesota,-85.5872,42.2917,-94.503809,46.443226,38437,1122922,OK
Kalamazoo,Monterey,-85.5872,42.2917,-112.067522,33.473554,99745,3009547,OK
Kalamazoo,Nashville,-85.5872,42.2917,-86.7744,36.1622,28508,830999,OK
Kalamazoo,Nebraska,-85.5872,42.2917,-100.031645,41.497066,45957,1329681,OK
Kalamazoo,Oklahoma,-85.5872,42.2917,-97.5171,35.473,48481,1466527,OK
Kalamazoo,Ombabika,-85.5872,42.2917,-88,50,49903,1296759,OK
Kalamazoo,Opelika,-85.5872,42.2917,-85.3783,32.6454,45760,1328544,OK
Kalamazoo,Oskaloosa,-85.5872,42.2917,-92.6444,41.2964,24092,669585,OK
Kalamazoo,Ottawa,-85.5872,42.2917,-75.69,45.421,35278,1048007,OK
Kalamazoo,Padilla,-85.5872,42.2917,-99.1549544,23.9792965,97265,2801144,OK
Kalamazoo,Panama,-85.5872,42.2917,-79.25,9.1833,295752,6569926,OK
Kalamazoo,Parkersburg,-85.5872,42.2917,-81.5615,39.2667,22167,622007,OK
Kalamazoo,Pasadena,-85.5872,42.2917,-95.2091,29.6911,65092,1937772,OK
Kalamazoo,Pittsburgh,-85.5872,42.2917,-79.9901,40.4417,20801,616358,OK
Kalamazoo,Pittsfield,-85.5872,42.2917,-73.2454,42.4501,40288,1165983,OK
Kalamazoo,Reno,-85.5872,42.2917,-119.8137,39.5293,107210,3282827,OK
Kalamazoo,Rexburg,-85.5872,42.2917,-111.787,43.8235,87004,2577429,OK
Kalamazoo,Salvador,-85.5872,42.2917,-108.0703,25.4143,132653,3784583,OK
Kalamazoo,Santa Fe,-85.5872,42.2917,-118.0676,33.9482,112052,3446071,OK
Kalamazoo,Sarasota,-85.5872,42.2917,-82.5307,27.3364,67308,2042929,OK
Kalamazoo,Schefferville,-85.5872,42.2917,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Kalamazoo,Shreveport,-85.5872,42.2917,-93.7652,32.5222,51485,1566468,OK
Kalamazoo,Sioux City,-85.5872,42.2917,-96.4059,42.4967,35076,1029497,OK
Kalamazoo,Spirit Lake,-85.5872,42.2917,-95.1022,43.4222,35316,1055536,OK
Kalamazoo,Springfield,-85.5872,42.2917,-93.2983,37.2153,34004,1013944,OK
Kalamazoo,Tallapoosa,-85.5872,42.2917,-85.288,33.7445,42072,1211787,OK
Kalamazoo,Tampa,-85.5872,42.2917,-82.4584,27.9478,64559,1958998,OK
Kalamazoo,Tennessee,-85.5872,42.2917,-86.317786,35.832308,30708,893155,OK
Kalamazoo,Texarkana,-85.5872,42.2917,-94.0477,33.4251,47961,1456327,OK
Kalamazoo,Toronto,-85.5872,42.2917,-79.3849,43.6529,21176,609913,OK
Kalamazoo,Tulsa,-85.5872,42.2917,-95.9251,36.1012,42885,1295529,OK
Kalamazoo,Vicksburg,-85.5872,42.2917,-90.8777,32.3528,47070,1428826,OK
Kalamazoo,Washington,-85.5872,42.2917,-120.760049,47.283049,114119,3442991,OK
Kalamazoo,Waterloo,-85.5872,42.2917,-92.3369,42.4983,23637,693053,OK
Kalamazoo,Waterville,-85.5872,42.2917,-69.6317,44.552,55143,1536656,OK
Kalamazoo,Wichita,-85.5872,42.2917,-97.3375,37.6922,44261,1328857,OK
Kalamazoo,Winnemucca,-85.5872,42.2917,-117.7357,40.973,98794,3017341,OK
Kalamazoo,Winslow,-85.5872,42.2917,-110.6974,35.0242,90364,2763494,OK
Kansas City,Alaska,-94.563,39.0845,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
Kansas City,Amarillo,-94.563,39.0845,-101.8338,35.2072,31885,982049,OK
Kansas City,Atmore,-94.563,39.0845,-87.4939,31.0238,49090,1337749,OK
Kansas City,Bakersfield,-94.563,39.0845,-119.0195,35.3739,85248,2629728,OK
Kansas City,Baltimore,-94.563,39.0845,-76.6108,39.2909,58023,1703757,OK
Kansas City,Bangor,-94.563,39.0845,-68.7778,44.8012,88291,2665291,OK
Kansas City,Baraboo,-94.563,39.0845,-89.7438,43.4704,27704,801833,OK
Kansas City,Black Rock,-94.563,39.0845,-73.857975,40.828401,65982,1937835,OK
Kansas City,Boston,-94.563,39.0845,-71.02161,42.364594,76603,2304499,OK
Kansas City,Buffalo,-94.563,39.0845,-78.877,42.9333,52979,1590950,OK
Kansas City,Cadillac,-94.563,39.0845,-85.4012,44.252,40295,1219835,OK
Kansas City,Catalina,-94.563,39.0845,-110.938635,32.324521,68266,1951272,OK
Kansas City,Cedar City,-94.563,39.0845,-113.0619,37.6775,61375,1901897,OK
Kansas City,Charleston,-94.563,39.0845,-79.9403,32.7876,58594,1770556,OK
Kansas City,Chaska,-94.563,39.0845,-93.6022,44.7894,23207,707000,OK
Kansas City,Chatanika,-94.563,39.0845,-147.616158,64.96799,209634,5511679,OK
Kansas City,Chicago,-94.563,39.0845,-87.6244,41.8756,27698,822984,OK
Kansas City,Chicopee,-94.563,39.0845,-72.6079,42.1487,71940,2167199,OK
Kansas City,Colorado,-94.563,39.0845,-105.549558,38.999983,35525,1037758,OK
Kansas City,Costa Rica,-94.563,39.0845,-84.200915,10.257794,230982,4991216,OK
Kansas City,Crater Lake,-94.563,39.0845,-123.089803,44.097565,100544,2981302,OK
Kansas City,Davenport,-94.563,39.0845,-90.5776,41.5236,19543,582379,OK
Kansas City,Dayton,-94.563,39.0845,-84.1916,39.7589,32163,960306,OK
Kansas City,Devils Lake,-94.563,39.0845,-98.8651,48.1128,42314,1277139,OK
Kansas City,Diamantina,-94.563,39.0845,-99.3644091,19.4328074,95402,2692805,OK
Kansas City,Dodge City,-94.563,39.0845,-100.0171,37.7528,18650,540212,OK
Kansas City,Eldorado,-94.563,39.0845,-88.4381,37.8137,20654,601308,OK
Kansas City,Ellensburg,-94.563,39.0845,-120.5451,46.9971,94943,2899323,OK
Kansas City,Fargo,-94.563,39.0845,-96.7898,46.8772,34108,1019536,OK
Kansas City,Ferriday,-94.563,39.0845,-91.5546,31.6302,37380,1062902,OK
Kansas City,Fond du Lac,-94.563,39.0845,-88.4458,43.7749,30852,907555,OK
Kansas City,Glen Rock,-94.563,39.0845,-74.133713,40.962172,65267,1927459,OK
Kansas City,Grand Lake,-94.563,39.0845,-60.1381,46.1497,121923,3602027,OK
Kansas City,Gravelbourg,-94.563,39.0845,-106.5845,49.9168,67345,1909798,OK
Kansas City,Hackensack,-94.563,39.0845,-74.042325,40.881969,65417,1925244,OK
Kansas City,Haverstraw,-94.563,39.0845,-73.9641,41.1977,66792,1958867,OK
Kansas City,Hennessey,-94.563,39.0845,-95.5441,29.7849,41056,1203302,OK
Kansas City,Houston,-94.563,39.0845,-95.3677,29.7589,40717,1192942,OK
Kansas City,Idaho,-94.563,39.0845,-115.464968,45.494716,97548,2637698,OK
Kansas City,Jacksonville,-94.563,39.0845,-81.6557,30.3322,59827,1839349,OK
Kansas City,Jellico,-94.563,39.0845,-84.1269,36.5879,36775,1116584,OK
Kansas City,Kalamazoo,-94.563,39.0845,-85.5872,42.2917,33865,1010403,OK
Kansas City,Kansas City,-94.563,39.0845,-94.563,39.0845,0,0,OK
Kansas City,Kingston,-94.563,39.0845,-76.4803,44.2298,62090,1861139,OK
Kansas City,Knoxville,-94.563,39.0845,-83.921,35.9604,38519,1174039,OK
Kansas City,La Paloma,-94.563,39.0845,-97.6669444444,26.0486111111,55513,1731249,OK
Kansas City,Larimore,-94.563,39.0845,-90.1972,38.782682,13309,391452,OK
Kansas City,Little Rock,-94.563,39.0845,-92.2896,34.7465,22412,678529,OK
Kansas City,Louisiana,-94.563,39.0845,-91.671577,30.889313,41496,1163792,OK
Kansas City,Louisville,-94.563,39.0845,-85.7594,38.2542,27014,811633,OK
Kansas City,Mattawa,-94.563,39.0845,-85.7845,42.2095,32921,989136,OK
Kansas City,Minnesota,-94.563,39.0845,-94.503809,46.443226,31297,923493,OK
Kansas City,Monterey,-94.563,39.0845,-112.067522,33.473554,67726,1944121,OK
Kansas City,Nashville,-94.563,39.0845,-86.7744,36.1622,29346,889301,OK
Kansas City,Nebraska,-94.563,39.0845,-100.031645,41.497066,24091,659755,OK
Kansas City,Oklahoma,-94.563,39.0845,-97.5171,35.473,18264,568244,OK
Kansas City,Ombabika,-94.563,39.0845,-88,50,56359,1522097,OK
Kansas City,Opelika,-94.563,39.0845,-85.3783,32.6454,46328,1293010,OK
Kansas City,Oskaloosa,-94.563,39.0845,-92.6444,41.2964,12845,355409,OK
Kansas City,Ottawa,-94.563,39.0845,-75.69,45.421,68070,2049903,OK
Kansas City,Padilla,-94.563,39.0845,-99.1549544,23.9792965,69392,2030192,OK
Kansas City,Panama,-94.563,39.0845,-79.25,9.1833,267879,5798973,OK
Kansas City,Parkersburg,-94.563,39.0845,-81.5615,39.2667,41331,1231901,OK
Kansas City,Pasadena,-94.563,39.0845,-95.2091,29.6911,41481,1214032,OK
Kansas City,Pittsburgh,-94.563,39.0845,-79.9901,40.4417,45581,1351915,OK
Kansas City,Pittsfield,-94.563,39.0845,-73.2454,42.4501,70332,2092046,OK
Kansas City,Reno,-94.563,39.0845,-119.8137,39.5293,84653,2614202,OK
Kansas City,Rexburg,-94.563,39.0845,-111.787,43.8235,64448,1908803,OK
Kansas City,Salvador,-94.563,39.0845,-108.0703,25.4143,103751,2921105,OK
Kansas City,Santa Fe,-94.563,39.0845,-118.0676,33.9482,83904,2598824,OK
Kansas City,Sarasota,-94.563,39.0845,-82.5307,27.3364,68146,2101231,OK
Kansas City,Schefferville,-94.563,39.0845,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Kansas City,Shreveport,-94.563,39.0845,-93.7652,32.5222,31759,879435,OK
Kansas City,Sioux City,-94.563,39.0845,-96.4059,42.4967,17772,498682,OK
Kansas City,Spirit Lake,-94.563,39.0845,-95.1022,43.4222,21371,540315,OK
Kansas City,Springfield,-94.563,39.0845,-93.2983,37.2153,9403,263868,OK
Kansas City,Tallapoosa,-94.563,39.0845,-85.288,33.7445,42910,1270089,OK
Kansas City,Tampa,-94.563,39.0845,-82.4584,27.9478,65397,2017299,OK
Kansas City,Tennessee,-94.563,39.0845,-86.317786,35.832308,31546,951457,OK
Kansas City,Texarkana,-94.563,39.0845,-94.0477,33.4251,27949,760486,OK
Kansas City,Toronto,-94.563,39.0845,-79.3849,43.6529,53969,1611809,OK
Kansas City,Tulsa,-94.563,39.0845,-95.9251,36.1012,14139,428095,OK
Kansas City,Vicksburg,-94.563,39.0845,-90.8777,32.3528,35456,1033080,OK
Kansas City,Washington,-94.563,39.0845,-120.760049,47.283049,97227,2946593,OK
Kansas City,Waterloo,-94.563,39.0845,-92.3369,42.4983,17394,489679,OK
Kansas City,Waterville,-94.563,39.0845,-69.6317,44.552,85713,2577888,OK
Kansas City,Wichita,-94.563,39.0845,-97.3375,37.6922,10659,322038,OK
Kansas City,Winnemucca,-94.563,39.0845,-117.7357,40.973,76237,2348716,OK
Kansas City,Winslow,-94.563,39.0845,-110.6974,35.0242,58346,1698068,OK
Kingston,Alaska,-76.4803,44.2298,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
Kingston,Amarillo,-76.4803,44.2298,-101.8338,35.2072,90417,2732850,OK
Kingston,Atmore,-76.4803,44.2298,-87.4939,31.0238,70459,2120890,OK
Kingston,Bakersfield,-76.4803,44.2298,-119.0195,35.3739,141765,4327979,OK
Kingston,Baltimore,-76.4803,44.2298,-76.6108,39.2909,26131,744560,OK
Kingston,Bangor,-76.4803,44.2298,-68.7778,44.8012,29393,750592,OK
Kingston,Baraboo,-76.4803,44.2298,-89.7438,43.4704,47374,1220126,OK
Kingston,Black Rock,-76.4803,44.2298,-73.857975,40.828401,21979,619643,OK
Kingston,Boston,-76.4803,44.2298,-71.02161,42.364594,24110,645597,OK
Kingston,Buffalo,-76.4803,44.2298,-78.877,42.9333,14963,423873,OK
Kingston,Cadillac,-76.4803,44.2298,-85.4012,44.252,30151,877134,OK
Kingston,Catalina,-76.4803,44.2298,-110.938635,32.324521,128392,3821915,OK
Kingston,Cedar City,-76.4803,44.2298,-113.0619,37.6775,117892,3600148,OK
Kingston,Charleston,-76.4803,44.2298,-79.9403,32.7876,55914,1653051,OK
Kingston,Chaska,-76.4803,44.2298,-93.6022,44.7894,60281,1613061,OK
Kingston,Chatanika,-76.4803,44.2298,-147.616158,64.96799,246995,6488662,OK
Kingston,Chicago,-76.4803,44.2298,-87.6244,41.8756,37002,1086533,OK
Kingston,Chicopee,-76.4803,44.2298,-72.6079,42.1487,19447,508296,OK
Kingston,Colorado,-76.4803,44.2298,-105.549558,38.999983,95125,2861824,OK
Kingston,Costa Rica,-76.4803,44.2298,-84.200915,10.257794,286642,6554791,OK
Kingston,Crater Lake,-76.4803,44.2298,-123.089803,44.097565,151450,4501005,OK
Kingston,Davenport,-76.4803,44.2298,-90.5776,41.5236,45021,1333156,OK
Kingston,Dayton,-76.4803,44.2298,-84.1916,39.7589,33037,955526,OK
Kingston,Devils Lake,-76.4803,44.2298,-98.8651,48.1128,79588,2214661,OK
Kingston,Diamantina,-76.4803,44.2298,-99.3644091,19.4328074,152091,4348906,OK
Kingston,Dodge City,-76.4803,44.2298,-100.0171,37.7528,80601,2398108,OK
Kingston,Eldorado,-76.4803,44.2298,-88.4381,37.8137,50014,1432269,OK
Kingston,Ellensburg,-76.4803,44.2298,-120.5451,46.9971,140427,4066431,OK
Kingston,Fargo,-76.4803,44.2298,-96.7898,46.8772,71096,1950541,OK
Kingston,Ferriday,-76.4803,44.2298,-91.5546,31.6302,78730,2332656,OK
Kingston,Fond du Lac,-76.4803,44.2298,-88.4458,43.7749,44905,1140991,OK
Kingston,Glen Rock,-76.4803,44.2298,-74.133713,40.962172,20880,592309,OK
Kingston,Grand Lake,-76.4803,44.2298,-60.1381,46.1497,60984,1748923,OK
Kingston,Gravelbourg,-76.4803,44.2298,-106.5845,49.9168,104706,2886781,OK
Kingston,Hackensack,-76.4803,44.2298,-74.042325,40.881969,21294,602732,OK
Kingston,Haverstraw,-76.4803,44.2298,-73.9641,41.1977,20627,571915,OK
Kingston,Hennessey,-76.4803,44.2298,-95.5441,29.7849,93081,2741898,OK
Kingston,Houston,-76.4803,44.2298,-95.3677,29.7589,92583,2727853,OK
Kingston,Idaho,-76.4803,44.2298,-115.464968,45.494716,142267,3868673,OK
Kingston,Jacksonville,-76.4803,44.2298,-81.6557,30.3322,64332,1934221,OK
Kingston,Jellico,-76.4803,44.2298,-84.1269,36.5879,46050,1353728,OK
Kingston,Kalamazoo,-76.4803,44.2298,-85.5872,42.2917,29465,857350,OK
Kingston,Kansas City,-76.4803,44.2298,-94.563,39.0845,62378,1862837,OK
Kingston,Kingston,-76.4803,44.2298,-76.4803,44.2298,0,0,OK
Kingston,Knoxville,-76.4803,44.2298,-83.921,35.9604,49068,1443171,OK
Kingston,La Paloma,-76.4803,44.2298,-97.6669444444,26.0486111111,110385,3262634,OK
Kingston,Larimore,-76.4803,44.2298,-90.1972,38.782682,50509,1512788,OK
Kingston,Little Rock,-76.4803,44.2298,-92.2896,34.7465,68546,2035222,OK
Kingston,Louisiana,-76.4803,44.2298,-91.671577,30.889313,82072,2398162,OK
Kingston,Louisville,-76.4803,44.2298,-85.7594,38.2542,41202,1198930,OK
Kingston,Mattawa,-76.4803,44.2298,-85.7845,42.2095,29678,874655,OK
Kingston,Minnesota,-76.4803,44.2298,-94.503809,46.443226,67009,1793704,OK
Kingston,Monterey,-76.4803,44.2298,-112.067522,33.473554,127853,3814765,OK
Kingston,Nashville,-76.4803,44.2298,-86.7744,36.1622,50308,1478601,OK
Kingston,Nebraska,-76.4803,44.2298,-100.031645,41.497066,74306,2180758,OK
Kingston,Oklahoma,-76.4803,44.2298,-97.5171,35.473,76831,2317604,OK
Kingston,Ombabika,-76.4803,44.2298,-88,50,57181,1387142,OK
Kingston,Opelika,-76.4803,44.2298,-85.3783,32.6454,65047,1922144,OK
Kingston,Oskaloosa,-76.4803,44.2298,-92.6444,41.2964,52441,1520662,OK
Kingston,Ottawa,-76.4803,44.2298,-75.69,45.421,7131,196799,OK
Kingston,Padilla,-76.4803,44.2298,-99.1549544,23.9792965,125052,3593767,OK
Kingston,Panama,-76.4803,44.2298,-79.25,9.1833,323539,7362548,OK
Kingston,Parkersburg,-76.4803,44.2298,-81.5615,39.2667,34181,994522,OK
Kingston,Pasadena,-76.4803,44.2298,-95.2091,29.6911,93245,2743765,OK
Kingston,Pittsburgh,-76.4803,44.2298,-79.9901,40.4417,26540,772386,OK
Kingston,Pittsfield,-76.4803,44.2298,-73.2454,42.4501,17839,433143,OK
Kingston,Reno,-76.4803,44.2298,-119.8137,39.5293,135559,4133904,OK
Kingston,Rexburg,-76.4803,44.2298,-111.787,43.8235,115354,3428505,OK
Kingston,Salvador,-76.4803,44.2298,-108.0703,25.4143,160440,4577205,OK
Kingston,Santa Fe,-76.4803,44.2298,-118.0676,33.9482,140401,4297148,OK
Kingston,Sarasota,-76.4803,44.2298,-82.5307,27.3364,78485,2333630,OK
Kingston,Schefferville,-76.4803,44.2298,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Kingston,Shreveport,-76.4803,44.2298,-93.7652,32.5222,79638,2372461,OK
Kingston,Sioux City,-76.4803,44.2298,-96.4059,42.4967,63425,1880574,OK
Kingston,Spirit Lake,-76.4803,44.2298,-95.1022,43.4222,63822,1871920,OK
Kingston,Springfield,-76.4803,44.2298,-93.2983,37.2153,62353,1865021,OK
Kingston,Tallapoosa,-76.4803,44.2298,-85.288,33.7445,61174,1773112,OK
Kingston,Tampa,-76.4803,44.2298,-82.4584,27.9478,75736,2249698,OK
Kingston,Tennessee,-76.4803,44.2298,-86.317786,35.832308,52508,1540757,OK
Kingston,Texarkana,-76.4803,44.2298,-94.0477,33.4251,76114,2262320,OK
Kingston,Toronto,-76.4803,44.2298,-79.3849,43.6529,9801,264516,OK
Kingston,Tulsa,-76.4803,44.2298,-95.9251,36.1012,71234,2146606,OK
Kingston,Vicksburg,-76.4803,44.2298,-90.8777,32.3528,73973,2200898,OK
Kingston,Washington,-76.4803,44.2298,-120.760049,47.283049,142691,4113773,OK
Kingston,Waterloo,-76.4803,44.2298,-92.3369,42.4983,51986,1544130,OK
Kingston,Waterville,-76.4803,44.2298,-69.6317,44.552,26997,685448,OK
Kingston,Wichita,-76.4803,44.2298,-97.3375,37.6922,72610,2179934,OK
Kingston,Winnemucca,-76.4803,44.2298,-117.7357,40.973,127143,3868418,OK
Kingston,Winslow,-76.4803,44.2298,-110.6974,35.0242,118713,3614571,OK
Knoxville,Alaska,-83.921,35.9604,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
Knoxville,Amarillo,-83.921,35.9604,-101.8338,35.2072,58794,1791744,OK
Knoxville,Atmore,-83.921,35.9604,-87.4939,31.0238,23925,743372,OK
Knoxville,Bakersfield,-83.921,35.9604,-119.0195,35.3739,115984,3538831,OK
Knoxville,Baltimore,-83.921,35.9604,-76.6108,39.2909,28533,844427,OK
Knoxville,Bangor,-83.921,35.9604,-68.7778,44.8012,62225,1856163,OK
Knoxville,Baraboo,-83.921,35.9604,-89.7438,43.4704,39471,1186570,OK
Knoxville,Black Rock,-83.921,35.9604,-73.857975,40.828401,39311,1159880,OK
Knoxville,Boston,-83.921,35.9604,-71.02161,42.364594,50537,1495371,OK
Knoxville,Buffalo,-83.921,35.9604,-78.877,42.9333,37047,1112769,OK
Knoxville,Cadillac,-83.921,35.9604,-85.4012,44.252,36759,1112745,OK
Knoxville,Catalina,-83.921,35.9604,-110.938635,32.324521,94396,2904297,OK
Knoxville,Cedar City,-83.921,35.9604,-113.0619,37.6775,99612,3075948,OK
Knoxville,Charleston,-83.921,35.9604,-79.9403,32.7876,20320,598696,OK
Knoxville,Chaska,-83.921,35.9604,-93.6022,44.7894,52378,1579505,OK
Knoxville,Chatanika,-83.921,35.9604,-147.616158,64.96799,239092,6455106,OK
Knoxville,Chicago,-83.921,35.9604,-87.6244,41.8756,29485,876722,OK
Knoxville,Chicopee,-83.921,35.9604,-72.6079,42.1487,46574,1380675,OK
Knoxville,Colorado,-83.921,35.9604,-105.549558,38.999983,73762,2211809,OK
Knoxville,Costa Rica,-83.921,35.9604,-84.200915,10.257794,242681,5329358,OK
Knoxville,Crater Lake,-83.921,35.9604,-123.089803,44.097565,138780,4155353,OK
Knoxville,Davenport,-83.921,35.9604,-90.5776,41.5236,35663,1075032,OK
Knoxville,Dayton,-83.921,35.9604,-84.1916,39.7589,16433,489057,OK
Knoxville,Devils Lake,-83.921,35.9604,-98.8651,48.1128,71686,2181106,OK
Knoxville,Diamantina,-83.921,35.9604,-99.3644091,19.4328074,109622,3098760,OK
Knoxville,Dodge City,-83.921,35.9604,-100.0171,37.7528,56522,1630774,OK
Knoxville,Eldorado,-83.921,35.9604,-88.4381,37.8137,20028,564243,OK
Knoxville,Ellensburg,-83.921,35.9604,-120.5451,46.9971,131966,3964157,OK
Knoxville,Fargo,-83.921,35.9604,-96.7898,46.8772,63194,1916985,OK
Knoxville,Ferriday,-83.921,35.9604,-91.5546,31.6302,32850,978070,OK
Knoxville,Fond du Lac,-83.921,35.9604,-88.4458,43.7749,37954,1134604,OK
Knoxville,Glen Rock,-83.921,35.9604,-74.133713,40.962172,38596,1149504,OK
Knoxville,Grand Lake,-83.921,35.9604,-60.1381,46.1497,94731,2749957,OK
Knoxville,Gravelbourg,-83.921,35.9604,-106.5845,49.9168,96803,2853225,OK
Knoxville,Hackensack,-83.921,35.9604,-74.042325,40.881969,38747,1147288,OK
Knoxville,Haverstraw,-83.921,35.9604,-73.9641,41.1977,40122,1180911,OK
Knoxville,Hennessey,-83.921,35.9604,-95.5441,29.7849,48807,1505524,OK
Knoxville,Houston,-83.921,35.9604,-95.3677,29.7589,48254,1489170,OK
Knoxville,Idaho,-83.921,35.9604,-115.464968,45.494716,133825,3766327,OK
Knoxville,Jacksonville,-83.921,35.9604,-81.6557,30.3322,28783,880347,OK
Knoxville,Jellico,-83.921,35.9604,-84.1269,36.5879,3423,93439,OK
Knoxville,Kalamazoo,-83.921,35.9604,-85.5872,42.2917,30464,887513,OK
Knoxville,Kansas City,-83.921,35.9604,-94.563,39.0845,38520,1174364,OK
Knoxville,Kingston,-83.921,35.9604,-76.4803,44.2298,49026,1442816,OK
Knoxville,Knoxville,-83.921,35.9604,-83.921,35.9604,0,0,OK
Knoxville,La Paloma,-83.921,35.9604,-97.6669444444,26.0486111111,66424,2037201,OK
Knoxville,Larimore,-83.921,35.9604,-90.1972,38.782682,26112,801683,OK
Knoxville,Little Rock,-83.921,35.9604,-92.2896,34.7465,28184,849174,OK
Knoxville,Louisiana,-83.921,35.9604,-91.671577,30.889313,36070,1061287,OK
Knoxville,Louisville,-83.921,35.9604,-85.7594,38.2542,13221,395925,OK
Knoxville,Mattawa,-83.921,35.9604,-85.7845,42.2095,30784,914980,OK
Knoxville,Minnesota,-83.921,35.9604,-94.503809,46.443226,59106,1760148,OK
Knoxville,Monterey,-83.921,35.9604,-112.067522,33.473554,96471,2919518,OK
Knoxville,Nashville,-83.921,35.9604,-86.7744,36.1622,9748,287327,OK
Knoxville,Nebraska,-83.921,35.9604,-100.031645,41.497066,62327,1833712,OK
Knoxville,Oklahoma,-83.921,35.9604,-97.5171,35.473,45245,1379224,OK
Knoxville,Ombabika,-83.921,35.9604,-88,50,74878,2079855,OK
Knoxville,Opelika,-83.921,35.9604,-85.3783,32.6454,16411,500108,OK
Knoxville,Oskaloosa,-83.921,35.9604,-92.6444,41.2964,41586,1238584,OK
Knoxville,Ottawa,-83.921,35.9604,-75.69,45.421,53558,1583341,OK
Knoxville,Padilla,-83.921,35.9604,-99.1549544,23.9792965,81091,2368334,OK
Knoxville,Panama,-83.921,35.9604,-79.25,9.1833,279578,6137115,OK
Knoxville,Parkersburg,-83.921,35.9604,-81.5615,39.2667,21402,597673,OK
Knoxville,Pasadena,-83.921,35.9604,-95.2091,29.6911,48322,1482037,OK
Knoxville,Pittsburgh,-83.921,35.9604,-79.9901,40.4417,27682,794068,OK
Knoxville,Pittsfield,-83.921,35.9604,-73.2454,42.4501,46567,1377339,OK
Knoxville,Reno,-83.921,35.9604,-119.8137,39.5293,122890,3788253,OK
Knoxville,Rexburg,-83.921,35.9604,-111.787,43.8235,102684,3082854,OK
Knoxville,Salvador,-83.921,35.9604,-108.0703,25.4143,119480,3351225,OK
Knoxville,Santa Fe,-83.921,35.9604,-118.0676,33.9482,114640,3507927,OK
Knoxville,Sarasota,-83.921,35.9604,-82.5307,27.3364,37328,1161444,OK
Knoxville,Schefferville,-83.921,35.9604,-66.8318,54.8002,NA,NA,ROUTE_NOT_FOUND
Knoxville,Shreveport,-83.921,35.9604,-93.7652,32.5222,37400,1144541,OK
Knoxville,Sioux City,-83.921,35.9604,-96.4059,42.4967,54038,1621657,OK
Knoxville,Spirit Lake,-83.921,35.9604,-95.1022,43.4222,54435,1613003,OK
Knoxville,Springfield,-83.921,35.9604,-93.2983,37.2153,33783,977618,OK
Knoxville,Tallapoosa,-83.921,35.9604,-85.288,33.7445,12512,336306,OK
Knoxville,Tampa,-83.921,35.9604,-82.4584,27.9478,34579,1077513,OK
Knoxville,Tennessee,-83.921,35.9604,-86.317786,35.832308,9967,262007,OK
Knoxville,Texarkana,-83.921,35.9604,-94.0477,33.4251,35752,1076271,OK
Knoxville,Toronto,-83.921,35.9604,-79.3849,43.6529,40905,1193487,OK
Knoxville,Tulsa,-83.921,35.9604,-95.9251,36.1012,41613,1267618,OK
Knoxville,Vicksburg,-83.921,35.9604,-90.8777,32.3528,28192,864095,OK
Knoxville,Washington,-83.921,35.9604,-120.760049,47.283049,134249,4011427,OK
Knoxville,Waterloo,-83.921,35.9604,-92.3369,42.4983,42598,1285213,OK
Knoxville,Waterville,-83.921,35.9604,-69.6317,44.552,59646,1768760,OK
Knoxville,Wichita,-83.921,35.9604,-97.3375,37.6922,47863,1370789,OK
Knoxville,Winnemucca,-83.921,35.9604,-117.7357,40.973,114474,3522767,OK
Knoxville,Winslow,-83.921,35.9604,-110.6974,35.0242,87091,2673465,OK
La Paloma,Alaska,-97.6669444444,26.0486111111,-153.610133,62.075829,NA,NA,ROUTE_NOT_FOUND
La Paloma,Amarillo,-97.6669444444,26.0486111111,-101.8338,35.2072,40688,1243272,OK
La Paloma,Atmore,-97.6669444444,26.0486111111,-87.4939,31.0238,45517,1380133,OK
La Paloma,Bakersfield,-97.6669444444,26.0486111111,-119.0195,35.3739,89553,2783509,OK
La Paloma,Baltimore,-97.6669444444,26.0486111111,-76.6108,39.2909,94768,2878870,OK
La Paloma,Bangor,-97.6669444444,26.0486111111,-68.7778,44.8012,128459,3890605,OK
La Paloma,Baraboo,-97.6669444444,26.0486111111,-89.7438,43.4704,82738,2445540,OK
La Paloma,Black Rock,-97.6669444444,26.0486111111,-73.857975,40.828401,105546,3194322,OK
La Paloma,Boston,-97.6669444444,26.0486111111,-71.02161,42.364594,116771,3529813,OK
La Paloma,Buffalo,-97.6669444444,26.0486111111,-78.877,42.9333,98673,2943755,OK
La Paloma,Cadillac,-97.6669444444,26.0486111111,-85.4012,44.252,88925,2679314,OK
La Paloma,Catalina,-97.6669444444,26.0486111111,-110.938635,32.324521,58872,1843007,OK
